block_key,product_id
block4,http://www.google.com/base/feeds/snippets/13436710406151784228
block4,http://www.google.com/base/feeds/snippets/7946849252371593289
block4,http://www.google.com/base/feeds/snippets/13563980761281743013
block4,http://www.google.com/base/feeds/snippets/12017561125627261759
block4,http://www.google.com/base/feeds/snippets/9255722138583214734
block4,http://www.google.com/base/feeds/snippets/12572509730918455704
block4,http://www.google.com/base/feeds/snippets/12218017436042377109
block4,http://www.google.com/base/feeds/snippets/2233807276870300519
block4,http://www.google.com/base/feeds/snippets/13326740183367978728
block4,http://www.google.com/base/feeds/snippets/18368735287693525011
block4,http://www.google.com/base/feeds/snippets/5562499905130838466
block4,http://www.google.com/base/feeds/snippets/18381523359807625306
block4,http://www.google.com/base/feeds/snippets/16964964575879653222
block4,http://www.google.com/base/feeds/snippets/13561687450780175373
block4,http://www.google.com/base/feeds/snippets/16012614980599950455
block4,http://www.google.com/base/feeds/snippets/13086087912501926764
block4,http://www.google.com/base/feeds/snippets/6651337782457384094
block4,http://www.google.com/base/feeds/snippets/1536925525729996443
block4,http://www.google.com/base/feeds/snippets/18365507478568694929
block4,http://www.google.com/base/feeds/snippets/13231416480447226733
block4,http://www.google.com/base/feeds/snippets/16238462345714207225
block4,http://www.google.com/base/feeds/snippets/13674330474250418596
block4,http://www.google.com/base/feeds/snippets/18375765231096501819
block4,http://www.google.com/base/feeds/snippets/5585715428749582523
block4,http://www.google.com/base/feeds/snippets/12080228918491862273
block4,http://www.google.com/base/feeds/snippets/8074801794678539985
block4,http://www.google.com/base/feeds/snippets/16472286186041116906
block4,http://www.google.com/base/feeds/snippets/15981669642400468507
block4,http://www.google.com/base/feeds/snippets/1522029332117434843
block4,http://www.google.com/base/feeds/snippets/6959766318020460134
block4,http://www.google.com/base/feeds/snippets/17471276055285923188
block4,http://www.google.com/base/feeds/snippets/4471778480425102828
block4,http://www.google.com/base/feeds/snippets/18362496393484077174
block4,http://www.google.com/base/feeds/snippets/18354453970523580051
block4,http://www.google.com/base/feeds/snippets/4323218411575640054
block4,http://www.google.com/base/feeds/snippets/2664087274907156970
block4,http://www.google.com/base/feeds/snippets/6451057997528021887
block4,http://www.google.com/base/feeds/snippets/9700384320550908183
block4,http://www.google.com/base/feeds/snippets/17953929889613420408
block4,http://www.google.com/base/feeds/snippets/9819535654867778778
block4,http://www.google.com/base/feeds/snippets/12999051616840624859
block4,http://www.google.com/base/feeds/snippets/18394759851238350483
block4,http://www.google.com/base/feeds/snippets/18328551864721577522
block4,http://www.google.com/base/feeds/snippets/6247936198343071793
block4,http://www.google.com/base/feeds/snippets/10621416214836586442
block4,http://www.google.com/base/feeds/snippets/13589207002001810856
block4,http://www.google.com/base/feeds/snippets/18353340119584869887
block4,http://www.google.com/base/feeds/snippets/18439030063794622523
block4,http://www.google.com/base/feeds/snippets/10775485982845096156
block4,http://www.google.com/base/feeds/snippets/2793425352847818039
block4,http://www.google.com/base/feeds/snippets/17906541299956572072
block4,http://www.google.com/base/feeds/snippets/4886380100862625819
block4,http://www.google.com/base/feeds/snippets/14902598566526934218
block4,http://www.google.com/base/feeds/snippets/10706956263145211695
block4,http://www.google.com/base/feeds/snippets/12445044163325859752
block4,http://www.google.com/base/feeds/snippets/12705071885784581151
block4,http://www.google.com/base/feeds/snippets/2925160800716778378
block4,http://www.google.com/base/feeds/snippets/7158470849250295435
block4,http://www.google.com/base/feeds/snippets/4028925535037360971
block4,http://www.google.com/base/feeds/snippets/12469012319226205360
block4,http://www.google.com/base/feeds/snippets/8438837535962913567
block4,http://www.google.com/base/feeds/snippets/17647125978438394505
block4,http://www.google.com/base/feeds/snippets/8470653586230442060
block4,http://www.google.com/base/feeds/snippets/16551825279584454841
block4,http://www.google.com/base/feeds/snippets/1517091087727310709
block4,http://www.google.com/base/feeds/snippets/1532472446439845707
block4,http://www.google.com/base/feeds/snippets/8811836371644929779
block4,http://www.google.com/base/feeds/snippets/18435209594000570197
block4,http://www.google.com/base/feeds/snippets/16677319193864294855
block4,http://www.google.com/base/feeds/snippets/15800184450191067839
block4,http://www.google.com/base/feeds/snippets/10894672393769318497
block4,http://www.google.com/base/feeds/snippets/16294751566397199110
block4,http://www.google.com/base/feeds/snippets/11465786913875583817
block5,http://www.google.com/base/feeds/snippets/13536386431084971336
block5,http://www.google.com/base/feeds/snippets/6490413833919329208
block5,http://www.google.com/base/feeds/snippets/747897289202016262
block5,http://www.google.com/base/feeds/snippets/8417237654939994137
block5,http://www.google.com/base/feeds/snippets/14238150185180354515
block5,http://www.google.com/base/feeds/snippets/17906389094236166562
block5,http://www.google.com/base/feeds/snippets/10573492586401688478
block5,http://www.google.com/base/feeds/snippets/18403502608691244809
block5,http://www.google.com/base/feeds/snippets/12878699281257120653
block5,http://www.google.com/base/feeds/snippets/4338535513080457819
block5,http://www.google.com/base/feeds/snippets/12963325865230025804
block5,http://www.google.com/base/feeds/snippets/534612205120966482
block5,http://www.google.com/base/feeds/snippets/17070501717470514063
block5,http://www.google.com/base/feeds/snippets/7129140322149464777
block5,http://www.google.com/base/feeds/snippets/13673799320876526338
block5,http://www.google.com/base/feeds/snippets/15850411959499321178
block5,http://www.google.com/base/feeds/snippets/17774701154843937381
block5,http://www.google.com/base/feeds/snippets/18363181454550367129
block5,http://www.google.com/base/feeds/snippets/16318554501475861433
block5,http://www.google.com/base/feeds/snippets/10092468528845066077
block5,http://www.google.com/base/feeds/snippets/4579143769589006469
block5,http://www.google.com/base/feeds/snippets/12525003246277129153
block5,http://www.google.com/base/feeds/snippets/1203903874013146755
block5,http://www.google.com/base/feeds/snippets/13815880020874835605
block5,http://www.google.com/base/feeds/snippets/13509582144618483313
block5,http://www.google.com/base/feeds/snippets/13077653858561075159
block5,http://www.google.com/base/feeds/snippets/13140629964435442990
block5,http://www.google.com/base/feeds/snippets/18434385825570199468
block5,http://www.google.com/base/feeds/snippets/13216880913844051494
block5,http://www.google.com/base/feeds/snippets/18404168006486239466
block5,http://www.google.com/base/feeds/snippets/16702887737767240197
block5,http://www.google.com/base/feeds/snippets/13809739040028611561
block5,http://www.google.com/base/feeds/snippets/9487354196638610375
block5,http://www.google.com/base/feeds/snippets/18439531339127707571
block5,http://www.google.com/base/feeds/snippets/9211852390494073221
block5,http://www.google.com/base/feeds/snippets/10796917305160586450
block5,http://www.google.com/base/feeds/snippets/4739116184526674714
block5,http://www.google.com/base/feeds/snippets/6885839871445322451
block5,http://www.google.com/base/feeds/snippets/7307976815926968989
block5,http://www.google.com/base/feeds/snippets/3763717132197727876
block5,http://www.google.com/base/feeds/snippets/4437333945792789820
block5,http://www.google.com/base/feeds/snippets/4876874739846097212
block5,http://www.google.com/base/feeds/snippets/15305711691711017497
block5,http://www.google.com/base/feeds/snippets/18367889369421729693
block5,http://www.google.com/base/feeds/snippets/18363631686299175998
block5,http://www.google.com/base/feeds/snippets/17820910954802049244
block5,http://www.google.com/base/feeds/snippets/18107239556630917796
block5,http://www.google.com/base/feeds/snippets/3626343668255224722
block5,http://www.google.com/base/feeds/snippets/3012566678437560909
block5,http://www.google.com/base/feeds/snippets/65639973300118271
block5,http://www.google.com/base/feeds/snippets/4994413928310800934
block5,http://www.google.com/base/feeds/snippets/18213081663134894535
block5,http://www.google.com/base/feeds/snippets/14391445631859374347
block5,http://www.google.com/base/feeds/snippets/18396633258112051350
block5,http://www.google.com/base/feeds/snippets/13244128246939273298
block5,http://www.google.com/base/feeds/snippets/16969493842479402672
block5,http://www.google.com/base/feeds/snippets/13558726664717453661
block5,http://www.google.com/base/feeds/snippets/10881355389329582885
block5,http://www.google.com/base/feeds/snippets/890958699191814692
block5,http://www.google.com/base/feeds/snippets/18372325427432567642
block5,http://www.google.com/base/feeds/snippets/7653075580455328736
block5,http://www.google.com/base/feeds/snippets/2044788707045179226
block5,http://www.google.com/base/feeds/snippets/6614738792097944479
block5,http://www.google.com/base/feeds/snippets/6239309275726276581
block5,http://www.google.com/base/feeds/snippets/142166050623877730
block5,http://www.google.com/base/feeds/snippets/13759883185832377445
block5,http://www.google.com/base/feeds/snippets/13680933987356137404
block5,http://www.google.com/base/feeds/snippets/4835538995422992772
block5,http://www.google.com/base/feeds/snippets/15947452482275498735
block5,http://www.google.com/base/feeds/snippets/11074001228753734927
block5,http://www.google.com/base/feeds/snippets/12516109834871224117
block5,http://www.google.com/base/feeds/snippets/1696953343324325999
block5,http://www.google.com/base/feeds/snippets/18416264451031093966
block5,http://www.google.com/base/feeds/snippets/16729750960777382226
block5,http://www.google.com/base/feeds/snippets/18397369021542974872
block5,http://www.google.com/base/feeds/snippets/1766122214269018147
block6,http://www.google.com/base/feeds/snippets/13815055497602261010
block6,http://www.google.com/base/feeds/snippets/18370928227525776404
block6,http://www.google.com/base/feeds/snippets/14471505880455534016
block6,http://www.google.com/base/feeds/snippets/13506048545083752063
block6,http://www.google.com/base/feeds/snippets/17161266540849321449
block6,http://www.google.com/base/feeds/snippets/18381906790026125106
block6,http://www.google.com/base/feeds/snippets/18444799765271946003
block6,http://www.google.com/base/feeds/snippets/1267940675828545901
block6,http://www.google.com/base/feeds/snippets/15315731988494931444
block6,http://www.google.com/base/feeds/snippets/18384570736596065295
block6,http://www.google.com/base/feeds/snippets/17828266310377038415
block6,http://www.google.com/base/feeds/snippets/13582930230756997101
block6,http://www.google.com/base/feeds/snippets/4749954713094759082
block6,http://www.google.com/base/feeds/snippets/7249154325906371083
block6,http://www.google.com/base/feeds/snippets/5449819493015414043
